30064771263,68719476928,DOMINATE
30064771264,68719476929,DOMINATE
30064771265,25769803816,DOMINATE
30064771266,68719476933,DOMINATE
30064771267,30064771268,DOMINATE
30064771268,68719476934,DOMINATE
30064771269,68719476935,DOMINATE
30064771270,25769803817,DOMINATE
30064771271,25769803818,DOMINATE
30064771272,68719476938,DOMINATE
30064771273,90194313291,DOMINATE
30064771274,30064771275,DOMINATE
30064771275,30064771276,DOMINATE
30064771276,68719476942,DOMINATE
30064771277,68719476943,DOMINATE
30064771278,25769803823,DOMINATE
30064771279,68719476945,DOMINATE
30064771280,68719476946,DOMINATE
30064771281,25769803824,DOMINATE
30064771282,141733920774,DOMINATE
30064771283,68719476947,DOMINATE
30064771284,30064771285,DOMINATE
30064771285,68719476951,DOMINATE
30064771286,68719476952,DOMINATE
30064771287,25769803826,DOMINATE
30064771288,68719476954,DOMINATE
30064771289,30064771290,DOMINATE
30064771290,68719476956,DOMINATE
30064771291,68719476957,DOMINATE
30064771292,25769803827,DOMINATE
30064771293,68719476958,DOMINATE
30064771294,68719476961,DOMINATE
30064771295,30064771296,DOMINATE
30064771296,141733920776,DOMINATE
30064771297,68719476963,DOMINATE
30064771298,68719476966,DOMINATE
30064771299,30064771300,DOMINATE
30064771300,141733920777,DOMINATE
30064771301,68719476968,DOMINATE
30064771302,68719476971,DOMINATE
30064771303,30064771304,DOMINATE
30064771304,141733920778,DOMINATE
30064771305,68719476973,DOMINATE
30064771306,68719476976,DOMINATE
30064771307,30064771308,DOMINATE
30064771308,68719476979,DOMINATE
30064771309,30064771310,DOMINATE
30064771310,68719476982,DOMINATE
30064771311,30064771312,DOMINATE
30064771312,68719476985,DOMINATE
30064771313,30064771314,DOMINATE
30064771314,68719476989,DOMINATE
30064771315,90194313306,DOMINATE
30064771316,141733920779,DOMINATE
30064771317,30064771318,DOMINATE
30064771318,68719476992,DOMINATE
30064771319,30064771320,DOMINATE
30064771320,68719477005,DOMINATE
30064771321,30064771322,DOMINATE
30064771322,68719477000,DOMINATE
30064771323,68719476995,DOMINATE
30064771324,30064771326,DOMINATE
30064771325,68719476997,DOMINATE
30064771327,68719476999,DOMINATE
30064771328,30064771329,DOMINATE
30064771329,180388626433,DOMINATE
30064771330,68719477002,DOMINATE
30064771331,30064771332,DOMINATE
30064771332,68719476996,DOMINATE
30064771333,124554051596,DOMINATE
30064771333,68719477006,DOMINATE
30064771333,68719477019,DOMINATE
30064771334,141733920780,DOMINATE
30064771335,30064771336,DOMINATE
30064771336,68719477013,DOMINATE
30064771337,30064771339,DOMINATE
30064771338,68719477010,DOMINATE
30064771340,68719477012,DOMINATE
30064771341,30064771342,DOMINATE
30064771342,180388626434,DOMINATE
30064771343,68719477015,DOMINATE
30064771344,30064771345,DOMINATE
30064771345,68719477009,DOMINATE
30064771346,90194313312,DOMINATE
30064771347,30064771348,DOMINATE
30064771348,68719477025,DOMINATE
30064771349,68719477021,DOMINATE
30064771350,30064771351,DOMINATE
30064771351,68719477023,DOMINATE
30064771352,68719477024,DOMINATE
30064771353,25769803840,DOMINATE
30064771354,68719477044,DOMINATE
30064771355,30064771356,DOMINATE
30064771356,68719477027,DOMINATE
30064771357,68719477028,DOMINATE
30064771358,68719477029,DOMINATE
30064771359,68719477030,DOMINATE
30064771360,68719477031,DOMINATE
30064771361,68719477032,DOMINATE
30064771362,68719477033,DOMINATE
30064771363,68719477036,DOMINATE
30064771364,30064771365,DOMINATE
30064771365,68719477037,DOMINATE
30064771366,68719477038,DOMINATE
30064771367,68719477039,DOMINATE
30064771368,68719477040,DOMINATE
30064771369,68719477041,DOMINATE
30064771370,68719477042,DOMINATE
30064771371,68719477043,DOMINATE
30064771372,68719477045,DOMINATE
30064771373,68719477048,DOMINATE
30064771374,68719477050,DOMINATE
30064771375,90194313322,DOMINATE
30064771376,30064771377,DOMINATE
30064771378,68719477051,DOMINATE
30064771379,68719477090,DOMINATE
30064771380,30064771381,DOMINATE
30064771381,68719477057,DOMINATE
30064771382,30064771383,DOMINATE
30064771383,68719477072,DOMINATE
30064771384,30064771385,DOMINATE
30064771385,68719477064,DOMINATE
30064771386,68719477061,DOMINATE
30064771388,68719477063,DOMINATE
30064771389,30064771390,DOMINATE
30064771390,180388626435,DOMINATE
30064771391,68719477066,DOMINATE
30064771392,30064771393,DOMINATE
30064771393,68719477068,DOMINATE
30064771394,68719477069,DOMINATE
30064771395,30064771396,DOMINATE
30064771396,47244640282,DOMINATE
30064771396,68719477060,DOMINATE
30064771397,30064771398,DOMINATE
30064771398,68719477073,DOMINATE
30064771399,68719477075,DOMINATE
30064771400,30064771401,DOMINATE
30064771401,68719477077,DOMINATE
30064771402,68719477080,DOMINATE
30064771403,30064771404,DOMINATE
30064771404,68719477081,DOMINATE
30064771405,90194313332,DOMINATE
30064771406,90194313334,DOMINATE
30064771407,90194313335,DOMINATE
30064771408,30064771409,DOMINATE
30064771410,30064771411,DOMINATE
30064771411,30064771412,DOMINATE
30064771412,68719477088,DOMINATE
30064771413,68719477089,DOMINATE
30064771414,25769803849,DOMINATE
30064771415,180388626436,DOMINATE
30064771416,68719477092,DOMINATE
30064771417,30064771418,DOMINATE
30064771418,68719477054,DOMINATE
30064771419,90194313339,DOMINATE
30064771420,68719477095,DOMINATE
30064771421,68719477135,DOMINATE
30064771422,30064771423,DOMINATE
30064771423,68719477099,DOMINATE
30064771424,68719477100,DOMINATE
30064771425,25769803853,DOMINATE
30064771426,68719477103,DOMINATE
30064771427,30064771428,DOMINATE
30064771428,68719477106,DOMINATE
30064771429,30064771430,DOMINATE
30064771430,68719477123,DOMINATE
30064771431,68719477108,DOMINATE
30064771432,30064771433,DOMINATE
30064771433,30064771436,DOMINATE
30064771433,68719477109,DOMINATE
30064771434,68719477110,DOMINATE
30064771436,68719477113,DOMINATE
30064771437,68719477112,DOMINATE
30064771438,30064771439,DOMINATE
30064771439,68719477114,DOMINATE
30064771440,68719477117,DOMINATE
30064771441,30064771442,DOMINATE
30064771442,68719477119,DOMINATE
30064771443,30064771444,DOMINATE
30064771444,90194313351,DOMINATE
30064771445,30064771446,DOMINATE
30064771446,68719477120,DOMINATE
30064771447,68719477122,DOMINATE
30064771448,30064771449,DOMINATE
30064771449,180388626437,DOMINATE
30064771450,68719477125,DOMINATE
30064771451,30064771452,DOMINATE
30064771452,68719477107,DOMINATE
30064771453,90194313353,DOMINATE
30064771454,90194313354,DOMINATE
30064771455,30064771456,DOMINATE
30064771457,30064771458,DOMINATE
30064771458,30064771459,DOMINATE
30064771459,68719477133,DOMINATE
30064771460,68719477134,DOMINATE
30064771461,25769803858,DOMINATE
30064771462,180388626438,DOMINATE
30064771463,68719477137,DOMINATE
30064771464,30064771465,DOMINATE
30064771465,68719477101,DOMINATE
30064771466,90194313358,DOMINATE
30064771467,68719477140,DOMINATE
30064771468,68719477142,DOMINATE
30064771469,68719477143,DOMINATE
30064771470,68719477145,DOMINATE
30064771471,30064771472,DOMINATE
30064771472,68719477146,DOMINATE
30064771473,124554051600,DOMINATE
30064771473,68719477148,DOMINATE
30064771473,68719477207,DOMINATE
30064771474,30064771475,DOMINATE
30064771475,68719477150,DOMINATE
30064771476,30064771477,DOMINATE
30064771477,68719477170,DOMINATE
30064771478,30064771479,DOMINATE
30064771479,68719477163,DOMINATE
30064771480,68719477153,DOMINATE
30064771481,30064771483,DOMINATE
30064771482,68719477155,DOMINATE
30064771484,30064771485,DOMINATE
30064771485,68719477158,DOMINATE
30064771486,68719477159,DOMINATE
30064771487,25769803862,DOMINATE
30064771488,68719477161,DOMINATE
30064771489,68719477162,DOMINATE
30064771490,25769803863,DOMINATE
30064771491,180388626439,DOMINATE
30064771492,68719477165,DOMINATE
30064771493,30064771494,DOMINATE
30064771494,68719477167,DOMINATE
30064771495,68719477168,DOMINATE
30064771496,30064771497,DOMINATE
30064771497,47244640292,DOMINATE
30064771497,68719477154,DOMINATE
30064771498,68719477171,DOMINATE
30064771499,68719477172,DOMINATE
30064771499,68719477175,DOMINATE
30064771500,141733920785,DOMINATE
30064771501,30064771502,DOMINATE
30064771502,68719477188,DOMINATE
30064771503,30064771504,DOMINATE
30064771504,68719477182,DOMINATE
30064771505,30064771507,DOMINATE
30064771506,68719477179,DOMINATE
30064771508,68719477181,DOMINATE
30064771509,30064771510,DOMINATE
30064771510,180388626440,DOMINATE
30064771511,68719477184,DOMINATE
30064771512,30064771513,DOMINATE
30064771513,68719477178,DOMINATE
30064771514,90194313372,DOMINATE
30064771515,30064771516,DOMINATE
30064771516,68719477199,DOMINATE
30064771517,30064771518,DOMINATE
30064771518,68719477190,DOMINATE
30064771519,68719477191,DOMINATE
30064771520,68719477192,DOMINATE
30064771521,68719477193,DOMINATE
30064771522,68719477194,DOMINATE
30064771523,68719477195,DOMINATE
30064771524,68719477196,DOMINATE
30064771525,68719477197,DOMINATE
30064771526,68719477198,DOMINATE
30064771527,68719477200,DOMINATE
30064771528,68719477203,DOMINATE
30064771529,68719477206,DOMINATE
30064771530,90194313378,DOMINATE
30064771531,90194313379,DOMINATE
30064771532,30064771533,DOMINATE
30064771534,68719477210,DOMINATE
30064771534,68719477268,DOMINATE
30064771535,30064771536,DOMINATE
30064771536,68719477211,DOMINATE
30064771537,68719477212,DOMINATE
30064771537,68719477214,DOMINATE
30064771538,141733920786,DOMINATE
30064771539,30064771540,DOMINATE
30064771540,68719477229,DOMINATE
30064771541,30064771542,DOMINATE
30064771542,68719477221,DOMINATE
30064771543,68719477218,DOMINATE
30064771545,68719477220,DOMINATE
30064771546,30064771547,DOMINATE
30064771547,180388626441,DOMINATE
30064771548,68719477223,DOMINATE
30064771549,30064771550,DOMINATE
30064771550,68719477225,DOMINATE
30064771551,68719477226,DOMINATE
30064771552,30064771553,DOMINATE
30064771553,47244640299,DOMINATE
30064771553,68719477217,DOMINATE
30064771554,30064771555,DOMINATE
30064771555,68719477230,DOMINATE
30064771556,68719477231,DOMINATE
30064771556,68719477234,DOMINATE
30064771557,141733920787,DOMINATE
30064771558,30064771559,DOMINATE
30064771559,68719477247,DOMINATE
30064771560,30064771561,DOMINATE
30064771561,68719477242,DOMINATE
30064771562,68719477237,DOMINATE
30064771563,30064771565,DOMINATE
30064771564,68719477239,DOMINATE
30064771566,68719477241,DOMINATE
30064771567,30064771568,DOMINATE
30064771568,180388626442,DOMINATE
30064771569,68719477244,DOMINATE
30064771570,30064771571,DOMINATE
30064771571,68719477238,DOMINATE
30064771572,68719477248,DOMINATE
30064771572,68719477250,DOMINATE
30064771573,141733920788,DOMINATE
30064771574,30064771575,DOMINATE
30064771575,90194313390,DOMINATE
30064771576,30064771577,DOMINATE
30064771577,30064771578,DOMINATE
30064771578,68719477251,DOMINATE
30064771578,68719477266,DOMINATE
30064771579,141733920789,DOMINATE
30064771580,30064771581,DOMINATE
30064771581,68719477259,DOMINATE
30064771582,68719477256,DOMINATE
30064771584,68719477258,DOMINATE
30064771585,30064771586,DOMINATE
30064771586,180388626443,DOMINATE
30064771587,68719477261,DOMINATE
30064771588,30064771589,DOMINATE
30064771589,68719477263,DOMINATE
30064771590,68719477264,DOMINATE
30064771591,30064771592,DOMINATE
30064771592,47244640306,DOMINATE
30064771592,68719477255,DOMINATE
30064771593,68719477267,DOMINATE
30064771595,141733920790,DOMINATE
30064771595,68719477269,DOMINATE
30064771597,68719477270,DOMINATE
30064771598,30064771599,DOMINATE
30064771599,68719477273,DOMINATE
30064771600,68719477274,DOMINATE
30064771601,25769803895,DOMINATE
30064771602,68719477276,DOMINATE
30064771603,68719477277,DOMINATE
30064771604,25769803896,DOMINATE
30064771605,68719477281,DOMINATE
30064771606,30064771607,DOMINATE
30064771607,68719477298,DOMINATE
30064771608,30064771609,DOMINATE
30064771609,68719477288,DOMINATE
30064771610,68719477285,DOMINATE
30064771612,68719477287,DOMINATE
30064771613,30064771614,DOMINATE
30064771614,180388626444,DOMINATE
30064771615,68719477290,DOMINATE
30064771616,30064771617,DOMINATE
30064771617,68719477292,DOMINATE
30064771618,30064771619,DOMINATE
30064771619,68719477295,DOMINATE
30064771620,68719477296,DOMINATE
30064771621,25769803897,DOMINATE
30064771622,30064771623,DOMINATE
30064771623,47244640311,DOMINATE
30064771623,68719477284,DOMINATE
30064771624,68719477299,DOMINATE
30064771625,30064771626,DOMINATE
30064771626,90194313400,DOMINATE
30064771627,30064771628,DOMINATE
30064771628,68719477317,DOMINATE
30064771629,30064771630,DOMINATE
30064771630,30064771631,DOMINATE
30064771631,30064771632,DOMINATE
30064771632,68719477306,DOMINATE
30064771633,30064771634,DOMINATE
30064771634,30064771635,DOMINATE
30064771635,30064771636,DOMINATE
30064771636,68719477308,DOMINATE
30064771637,30064771638,DOMINATE
30064771638,30064771639,DOMINATE
30064771639,30064771640,DOMINATE
30064771640,68719477313,DOMINATE
30064771641,30064771644,DOMINATE
30064771642,68719477311,DOMINATE
30064771643,68719477312,DOMINATE
30064771644,25769803902,DOMINATE
30064771645,30064771646,DOMINATE
30064771646,30064771647,DOMINATE
30064771647,68719477314,DOMINATE
30064771648,30064771649,DOMINATE
30064771650,68719477316,DOMINATE
30064771651,30064771652,DOMINATE
30064771652,180388626445,DOMINATE
