68719477292,94489280725,REF
68719477293,94489280521,REF
68719477294,94489280853,REF
68719477295,94489280853,REF
68719477296,94489280853,REF
68719477297,94489280851,REF
68719477298,94489280729,REF
68719477299,94489280729,REF
68719477300,94489280729,REF
68719477301,94489280730,REF
68719477302,94489280731,REF
68719477303,94489280732,REF
68719477304,94489280731,REF
68719477305,94489280732,REF
68719477306,94489280731,REF
68719477307,94489280732,REF
68719477308,94489280731,REF
68719477309,94489280732,REF
68719477310,94489280734,REF
68719477311,94489280734,REF
68719477312,94489280734,REF
68719477313,94489280731,REF
68719477314,94489280731,REF
68719477315,94489280729,REF
68719477316,94489280729,REF
68719477317,94489280735,REF
68719477318,94489280735,REF
68719477319,94489280735,REF
68719477320,94489280732,REF
68719477321,94489280731,REF
68719477322,94489280570,REF
68719477323,94489280736,REF
68719477324,94489280737,REF
68719477325,94489280738,REF
68719477326,94489280739,REF
68719477327,94489280737,REF
68719477328,94489280740,REF
68719477329,94489280741,REF
68719477330,94489280737,REF
68719477331,94489280742,REF
68719477332,94489280738,REF
68719477333,94489280743,REF
68719477334,94489280854,REF
68719477335,94489280854,REF
68719477336,94489280522,REF
68719477337,94489280522,REF
68719477338,94489280742,REF
68719477339,94489280742,REF
68719477340,94489280855,REF
68719477341,94489280855,REF
68719477342,94489280855,REF
68719477343,94489280522,REF
68719477344,94489280854,REF
68719477345,94489280744,REF
68719477346,94489280743,REF
68719477347,94489280745,REF
68719477348,94489280745,REF
68719477349,94489280745,REF
68719477350,94489280745,REF
68719477351,94489280743,REF
68719477352,94489280856,REF
68719477353,94489280523,REF
68719477354,94489280856,REF
68719477355,94489280856,REF
68719477356,94489280740,REF
68719477357,94489280740,REF
68719477358,94489280857,REF
68719477359,94489280857,REF
68719477360,94489280857,REF
68719477361,94489280523,REF
68719477362,94489280523,REF
68719477363,94489280745,REF
68719477364,94489280856,REF
68719477365,94489280747,REF
68719477366,94489280748,REF
68719477367,94489280748,REF
68719477368,94489280748,REF
68719477369,94489280744,REF
68719477370,94489280744,REF
68719477371,94489280749,REF
68719477372,94489280748,REF
68719477373,94489280748,REF
68719477374,94489280750,REF
68719477375,94489280748,REF
68719477376,94489280749,REF
68719477377,94489280750,REF
68719477378,94489280743,REF
68719477379,94489280743,REF
68719477380,94489280743,REF
68719477381,94489280738,REF
68719477382,94489280738,REF
68719477383,94489280751,REF
68719477384,94489280751,REF
68719477385,94489280751,REF
68719477386,94489280745,REF
68719477387,94489280571,REF
68719477388,94489280752,REF
68719477389,94489280753,REF
68719477390,94489280754,REF
68719477391,94489280755,REF
68719477392,94489280756,REF
68719477393,94489280858,REF
68719477394,94489280524,REF
68719477395,94489280858,REF
68719477396,94489280858,REF
68719477397,94489280754,REF
68719477398,94489280754,REF
68719477399,94489280859,REF
68719477400,94489280859,REF
68719477401,94489280859,REF
68719477402,94489280524,REF
68719477403,94489280524,REF
68719477404,94489280756,REF
68719477405,94489280858,REF
68719477406,94489280757,REF
68719477407,94489280758,REF
68719477408,94489280758,REF
68719477409,94489280759,REF
68719477410,94489280758,REF
68719477411,94489280758,REF
68719477412,94489280759,REF
68719477413,94489280759,REF
68719477414,94489280759,REF
68719477415,94489280759,REF
68719477416,94489280760,REF
68719477417,94489280761,REF
68719477418,94489280761,REF
68719477419,94489280761,REF
68719477420,94489280762,REF
68719477421,94489280762,REF
68719477422,94489280763,REF
68719477423,94489280763,REF
68719477424,94489280764,REF
68719477425,94489280765,REF
68719477426,94489280766,REF
68719477427,94489280766,REF
68719477428,94489280766,REF
68719477429,94489280764,REF
68719477430,94489280765,REF
68719477431,94489280765,REF
68719477432,94489280767,REF
68719477433,94489280767,REF
68719477434,94489280767,REF
68719477435,94489280768,REF
68719477436,94489280762,REF
68719477437,94489280769,REF
68719477438,94489280768,REF
68719477439,94489280759,REF
68719477440,94489280768,REF
68719477441,94489280758,REF
68719477442,94489280752,REF
68719477443,94489280754,REF
68719477444,94489280770,REF
68719477445,94489280768,REF
68719477446,94489280759,REF
68719477447,94489280572,REF
68719477448,94489280771,REF
68719477449,94489280772,REF
68719477450,94489280773,REF
68719477451,94489280773,REF
68719477452,94489280774,REF
68719477453,94489280774,REF
68719477454,94489280775,REF
68719477455,94489280775,REF
68719477456,94489280775,REF
68719477457,94489280774,REF
68719477458,94489280775,REF
68719477459,94489280776,REF
68719477460,94489280776,REF
68719477461,94489280776,REF
68719477462,94489280774,REF
68719477463,94489280773,REF
68719477464,94489280773,REF
68719477465,94489280777,REF
68719477466,94489280777,REF
68719477467,94489280777,REF
68719477468,94489280775,REF
68719477469,94489280774,REF
68719477470,94489280573,REF
68719477471,94489280778,REF
68719477472,94489280779,REF
68719477473,94489280780,REF
68719477474,94489280860,REF
68719477475,94489280525,REF
68719477476,111669149711,REF
68719477477,94489280860,REF
68719477478,94489280860,REF
68719477479,94489280780,REF
68719477480,94489280780,REF
68719477481,94489280861,REF
68719477482,94489280861,REF
68719477483,94489280861,REF
68719477484,94489280525,REF
68719477485,94489280860,REF
68719477486,94489280781,REF
68719477487,94489280782,REF
68719477488,94489280783,REF
68719477489,94489280784,REF
68719477490,94489280779,REF
68719477491,94489280785,REF
68719477492,94489280785,REF
68719477493,94489280786,REF
68719477494,94489280787,REF
68719477495,94489280862,REF
68719477496,94489280526,REF
68719477497,94489280862,REF
68719477498,94489280862,REF
68719477499,94489280785,REF
68719477500,94489280785,REF
68719477501,94489280863,REF
68719477502,94489280863,REF
68719477503,94489280863,REF
68719477504,94489280526,REF
68719477505,94489280526,REF
68719477506,94489280787,REF
68719477507,94489280862,REF
68719477508,94489280788,REF
68719477509,94489280789,REF
68719477510,94489280789,REF
68719477511,94489280782,REF
68719477512,94489280789,REF
